carbon_pct,manganese_pct,silicon_pct,sulfur_pct,phosphorus_pct,chromium_pct,nickel_pct,copper_pct,aluminum_pct,vanadium_pct,titanium_pct,niobium_pct,nitrogen_pct,uct_amplitude1,uct_amplitude2,uct_amplitude3,uct_defect_depth1,uct_defect_depth2,uct_defect_depth3,thickness_mm,width_mm,length_mm,temp_finish_rolling,temp_coiling,cooling_rate,tension_rolling,rolling_speed,elongation_pct,impact_strength_m40,yield_ratio,category
0.13506221332030788,1.658576348160291,0.26264713802585476,0.003028912104475836,0.018640830269786662,0.040349945851391254,0.02603880473562187,0.015485546096750664,0.05000225659241733,0.01433697246498988,0.012033874303720214,0.020210660093160183,0.002406016705441198,24.244693092809293,12.099181389377401,7.055051987611122,3.5728825050045145,1.5092620667140932,1.4347507573578637,16.291873190995183,2263.140385813355,13785.3288378711,849.373475511253,594.6332222826351,26.56292460518886,16.99503777662305,5.995544531516766,23.982665396397543,65.36485051867882,0.745157005193485,1
0.18909481824282268,1.7214031727739036,0.22977893959230516,0.0096803661893498,0.013410171096046712,-0.023443708652082118,0.033749187641778214,0.020635419045609376,0.0715789018543595,0.00480632782918665,0.021902109593428424,-0.0056988793838371535,0.009970453071342714,10.56099309831173,12.175642528965442,15.31553560746012,4.445926876582067,6.3673476212230895,3.1695310654482425,10.411187853593121,1927.9229480496733,9501.406148529706,849.6101896394923,579.2364499905624,28.909561165979827,26.207348985675775,6.535044145908084,27.00928597026901,65.69858622039368,0.6957655415121127,1
0.19804554347573294,1.0275497721699602,0.23164941345156262,0.01375456009071578,0.013003493471444392,0.016457772679274146,0.007496043445245532,0.02214982817454548,0.00945077287762592,0.014929741916573607,0.03385575233941481,0.042196250397495055,0.0059376792703970446,16.178935320990167,15.986842311173456,16.554191987693947,2.972749677891818,2.1492072734773484,2.9082063883381446,12.13334375632652,2412.772525789692,10938.923363414635,815.5824402647604,589.4220884515236,35.347414999703595,18.979244620386943,6.149312372843622,31.268941296695484,82.96984673233186,0.6991823191009003,1
0.16184487639706158,1.3632211387347022,0.2301107316986658,0.009295550264160549,0.013286267105557508,0.14622320082335577,0.008226131790473157,0.03123427287095762,0.0356117535805586,0.0174558320214009,0.033593852232307445,0.03755423520227667,0.00849265962214989,15.131706443737176,20.64001313100754,12.277994902105437,7.407282100733655,3.9648531278288397,5.163867258378664,9.657074121467138,2377.3215402510978,13778.941892903498,845.0877175812635,493.7854931576833,17.206741265775676,21.698447971694073,5.135982470642428,23.54393179913198,82.50492850345877,0.6905164590326216,1
0.1738438305772223,0.9086153513278628,0.11522659382188905,0.007600714424331754,0.017153299041207798,0.01894491336719746,0.05543799090847887,0.019702335116635983,0.0694341779672378,0.004354677890838491,0.02291374456238584,0.060326949315983945,0.005740418341590613,11.776889344607635,17.97578661942364,14.426055891827248,3.4091900794289693,4.0860033825000235,0.5698584912074143,19.033258163291386,1790.745028809164,13172.857003318031,810.5884196562051,589.0394984041722,35.44065273710733,27.29249238121466,7.2749143292230425,19.781403985349776,75.98779528114164,0.7404882256183818,1
0.19104599875359046,1.1431413852237815,0.18150641274705998,0.00307894907806262,0.013928749840908474,0.0797556297727139,0.037699328320952685,0.010750741842807261,0.04131569378949499,0.009512030549227928,0.02502234720351974,0.03065671618202613,0.0051243557542766955,20.970740740065633,15.427386251741487,15.62389289838706,4.923162587139768,1.8750457080410154,0.9344397158444124,11.776259309689458,2166.5515306935986,13337.449010544957,864.5905961747409,532.7016821101867,25.807032516908766,18.507500747733392,6.8637512403067245,21.197730684431193,77.5461188399713,0.7856852604999172,1
0.19300900185072278,0.7386597957616161,0.17122761721221902,0.012785291448321294,0.01026614211616644,0.03706922087088628,0.026255453569862395,0.021299982258015954,0.061729602457807634,0.008497153047073755,0.012214129531882886,0.00836697807471878,0.009372013899540888,3.503211518814693,6.999053566189202,9.412069786883379,2.8158428614697844,3.862039490561399,3.202583557175536,19.37101332975154,1840.2932989201477,9592.684748176154,863.2583315142514,581.6128484295836,21.348227872395913,27.892962674576946,5.490591745212239,24.372773811789813,55.28318376130461,0.7645604283159159,0
0.19224937588027205,1.1393142265691083,0.21136721284315857,0.009326963462049835,0.008524253209615638,0.06823440735938373,0.03294153654891948,0.02293284429004852,0.029891055806929457,0.01653567711575357,0.019067393344582354,0.04607972991781005,0.004900891208280828,12.433434554971695,17.604328462807864,11.02412493793083,2.756627190062257,3.2843397907630134,4.384730025757566,5.2674553734956335,2169.036056480372,14401.259321959446,862.7287339796338,579.3509516518282,18.78041794136975,17.92873441985679,5.424405682072605,24.32808752639377,64.85152775314135,0.6918993327081819,1
0.19331848504108923,1.0554148933224057,0.2172553220723423,0.007373242617490347,0.01750665082444775,0.012924343517795617,0.04727847099924892,0.018703269479713992,0.02692515940386065,0.00923249652215108,0.016126182549852854,0.04364978418521273,0.007619692122238854,11.894203782773856,15.871837938841516,21.817729733198064,3.8894262141376945,3.9001746828667594,3.8916997223298413,18.01831529225221,1885.7907723150129,12457.854805405508,865.6070468747638,632.9711105251869,38.33769280681404,17.685358963044933,7.180075657063446,23.395592123753698,65.31844539468635,0.68388816112565,0
0.17358664748885616,0.7272503498316795,0.25354870380124855,0.008910359933585252,0.011074511752893907,0.05298479673330372,0.011946912800243605,0.03923513487603454,0.041980288989745145,0.009370903242258335,0.03635007165731419,0.01823319885384628,0.006054354335344928,14.886779349318129,15.907295034712694,12.746659112159962,1.9459094018590606,1.4244238389752906,0.6241566133682257,7.654932246125089,2276.225140449161,11439.123437667717,844.1843453110815,540.5019812510579,21.47352374921138,27.214267469192432,6.680214606966102,26.759110265258087,53.13128355838641,0.6710163368989935,0
0.1529465942831293,0.5250622611557157,0.18403101996521912,0.01045640596890608,0.017623883599929065,0.11981878082197048,0.03513994891171661,0.03413769648291259,0.025383737487824937,0.007052882942565545,0.029684988026248763,0.0050731941275825206,0.006435026991877571,15.347390581105394,12.124709019063149,19.755106680890773,2.4948854549281565,2.6528216775185185,1.570546749738892,10.35993653478835,1787.5453811302964,8603.847704160871,838.8821070467395,576.0915644053883,30.7172318438423,24.70694289199228,6.114200330759667,26.060982212534416,39.84255885002768,0.7486484963895869,0
0.19385837246063223,1.7545397589051372,0.33431132418367066,0.01439593342976786,0.013473596264511507,0.058804151873710506,0.0030458153938119313,0.0304402512944238,0.04786590276332962,0.003870538682800271,0.0022179727243415263,0.03402067007433141,0.007513284930213875,6.572538035657113,19.818689385865536,11.919499233803581,4.16237183237098,3.0329599439448245,1.2898760984648348,16.382710278433603,1441.4542221434838,14743.904101358312,818.0644608075088,579.5532553088187,27.46745904743681,23.526062483759603,7.981488282823979,27.534895489838505,62.604146561442974,0.7244231372274721,0
0.16911771995771613,0.7352864624350544,0.3416824115313652,0.008077408234047035,0.017204770868988948,0.021241986183041885,0.01073207317602862,0.03848109104105553,0.02607077820426623,0.005741913799066459,0.024917396407562208,0.055416912421510964,0.0044248971187425875,24.091393518714106,14.116624536458787,12.504958677851054,3.1815508177541134,2.8629281093580854,0.5823224047691977,12.81226957064953,2354.095495095833,13475.213528953926,860.3391681841463,618.0625970023242,24.893228281840152,25.372176152545308,5.655426240882348,15.345060392154515,61.54365656354058,0.6824913238650673,0
0.22823353351156841,0.8901540119925672,0.4413687708219194,0.008424053275027519,0.011710247291186412,0.11483406122213688,0.021101072182094942,0.012291863693859106,0.056098851472746944,0.018561523437187998,0.024551756698688244,0.0034118979334983625,0.005365543223557049,14.085383507937046,8.496324648063322,15.956811270558056,0.9024643883096664,2.3808838586676764,3.8440647563588417,14.28095794727827,1786.1244769271398,12598.823876034974,912.3038975598864,575.8796849692543,16.67972377702236,21.929578424387348,3.277857319308226,30.01482173460833,88.81639756949451,0.8257550462056309,1
0.1722573870042097,1.8120780795453406,0.2836559704814783,0.010536665663983374,0.010859971365951411,0.15373139301203356,0.038341906488464916,0.01837937897963176,0.035152490837897774,-0.0019138117603653242,0.022931572253229685,0.04131477008907902,0.006010170792256468,7.276894156962932,12.619949999895743,13.24063101856742,-0.017236988192729896,2.107769534318886,2.6230787080128835,10.862371410220325,1393.1371528312732,15483.321327944574,856.9278029211897,560.761890812463,4.979128875140624,40.66163075404231,3.9626058218096594,23.504733024295795,70.0339830176715,0.7435057472108798,0
0.2022537674997985,0.6578209987550843,0.3456384520660383,0.006289786676753088,0.015416062020005344,0.04668317018568024,0.02128197061819134,0.0213931963072956,0.015149983261612255,0.010487444695118484,0.015071150876162818,0.012660530871348954,0.003123146562449192,19.831393696173357,2.893101240613607,16.885304548142,7.495797437578708,1.4905379916103696,2.509008839217846,15.76179539152644,1715.2647115160034,7730.156218477977,876.5191552803558,572.4637673539701,27.826451518618956,27.386056228276985,5.998467146695958,23.57464234222211,72.95877673095522,0.5950880816057091,0
0.1549521311117376,1.3470479360838843,0.2687078420631679,0.006729270413579465,0.010068387622764123,0.12315011998132623,0.03229883543518263,0.022190715625376688,0.04098189462611343,0.00847666083122172,0.0031599598220383544,0.025640981875129226,0.009731454711936914,11.965873291068005,10.262885524907706,11.413585134921655,2.4438053493007104,6.618564980885768,1.730092736417614,7.315971050700334,1959.7853700493426,13007.341546924345,851.2540435025654,601.9150094797881,20.39605251925751,24.678037792801966,7.218514425677037,24.582926789895836,45.50601111168057,0.7306721559714988,0
0.18397896293592989,1.7745341622823914,0.17897843907691674,0.018090360922277927,0.010343238504560754,0.22714219477212344,0.03537624712824308,0.017484480998158636,0.039342510296951315,0.00468370656734361,0.02713025850432949,0.04079309548690141,0.006251117044947156,7.3453618374367675,14.981257330990742,17.314563897465565,4.386866798794276,2.217174879442433,3.8742421041842086,8.965289172886827,1658.5213595125704,10619.85081211293,882.7750241276793,648.0115456919197,11.205250556828123,23.220854362982436,7.1478551306690985,22.486539087216542,62.003098794089915,0.7788948672150428,0
0.18699600049135814,0.7130869231118082,0.13836411961959424,0.00835792606908108,0.00024772073687819376,0.032241777568970106,0.03993269229959791,0.0430563683736719,0.04580175799270865,0.007435128780160941,0.01772115711618094,0.07883577170659542,0.0018594529109732102,18.210605019382918,15.244241966047424,13.25845802477997,1.1527506341676008,3.9432207424991423,5.365990945575709,8.883079548855708,1514.700858610083,12031.967533444396,835.9815813949534,611.6611094691109,30.86311848823931,21.311161346729495,6.568682856704059,19.923936784339777,87.47293605123262,0.7395024145982755,1
0.14870394457275887,1.139902804480696,0.338466645303577,0.015380590481809658,0.007513734969193716,-0.13606510626757107,0.03891355814163848,0.035894412835616986,0.04355659599410869,0.008174335311021078,0.024935372942037667,0.031706795515897876,0.004402296911965408,10.20542954997006,12.53450269511853,16.63335460771084,1.9147423364069887,3.8838424273299554,2.5696236360934868,8.419225307897946,2028.0636378158438,12468.627977223108,851.5465665229829,569.2636950370015,24.423174721837217,28.454111573436847,6.332999391943967,25.482969906773448,94.53534077157317,0.744099622392315,1
0.15486986211441486,1.4045998301447447,0.31853619841940445,0.01172344967606015,0.006869595779021878,0.016447297497625885,0.010249540751460104,0.010738367365167917,0.02588488875545604,0.016312887034820752,0.021065054014191866,0.03559643191888554,0.00767845028933758,9.648722799927919,16.04963026206499,12.277135340881042,0.7900797406594622,1.5306520280481735,5.076150046335155,12.537062742688558,903.4740454687683,14312.835542994877,787.6123564212269,558.9611176238407,33.446977130848474,32.17994562084535,4.835225363730212,19.85294333208818,44.983799901050844,0.7210868924524949,0
0.1660645636314085,1.611782992639343,0.3021844921288184,0.019989660505679414,0.013204383786002038,0.12498472852630085,0.05241873024812492,0.02187107100125092,0.055593923643589886,0.0019331588189753016,0.018866452058927004,0.06566229039985012,0.006836182855013203,12.589378578392653,6.567148784592822,9.031440728778612,4.09982375643239,0.7768224443489804,5.852076998379474,13.510236636599737,1988.644792756965,10922.175666778785,825.3865459968375,614.2697270337549,19.32871420007529,24.410378102255677,3.945846582567857,29.935046399380397,71.10485570374476,0.7955357153872059,1
0.15347904627835923,0.8141848820359234,0.4133655722342304,0.001002270183196945,0.01232252986431286,0.11654813114321082,0.011434683226880082,0.032218046849767014,0.05582994871945915,0.01487918445811909,0.0017438482143535376,0.020268286605986934,0.009894656973808567,20.747385304142647,14.015944384511865,8.246012886946577,2.251531885416172,2.9759625143795723,0.5145503163919081,11.067482555175006,1793.7570120789424,14681.939226818691,822.921406258863,603.7209390885232,21.239213813250228,26.01620936939221,5.99937119408146,20.260974176800822,57.237879516388986,0.6874466875753283,0
0.18840188980903683,1.1208249084061273,0.13897051596353582,0.014474529336616847,0.010303444064309206,0.14095623341381336,0.02352182293568156,0.008110588819466514,0.028738378458952527,0.011450189015269509,0.00928805142131014,0.002392941291736294,0.006082653663754006,14.484359688243122,10.042788578019216,14.77407235787419,0.6404871860257493,4.90344753814745,6.497229138835255,14.478870373866828,2142.317319546817,14718.275366604037,863.5532615762407,634.7010301566173,14.26327276187986,31.408055557629265,7.57733427571562,26.547116482034316,68.49006422577698,0.752280208690092,1
0.1580539494473431,1.531291876073849,0.29247805295712725,0.007819255021094713,0.01418563389865526,0.16791263020888286,0.0151700350017455,0.017613944682853724,0.035856766218119195,0.009455756874654192,0.02036603656563079,0.02262233794125952,0.004083841240717279,19.305489945033365,16.632815079315275,19.383799945771322,3.4118042813749225,2.116942749664845,4.192900818723306,14.584255079628772,1932.3539988193643,12047.2412048293,844.3534724794298,535.3969184636074,26.50273925816933,27.38557363908766,3.919551786642228,18.509827956590467,82.32049937357637,0.6609061218930058,1
0.21098040302990373,0.7915350169758799,0.27703660225856946,0.012915764778281802,0.009144080129579069,0.043329370878840374,0.04208214910878088,0.03050319552276355,0.0033365909660254475,0.004090022390510877,0.020742736901901447,0.012948548225070008,0.004269401449730297,18.873128176375754,14.099321977950744,13.855599184210291,3.1120224591813583,3.6420881214767484,5.344123177579517,8.10836538250118,2272.202883818305,7549.244086188572,876.1165215160154,578.6864659737621,26.09476806390284,20.241735881913943,5.567925791992401,27.3439777757882,55.73317967188404,0.7254159439356076,0
0.1852250106246771,1.1337474358729471,0.30726981957527677,0.013579642224107302,0.010823630450137806,0.13184419892833682,0.04911407942227734,0.02482533709821185,0.09145504778488947,0.01711211477642911,0.025672179054338724,0.027329485290950233,0.00971570030258133,12.961697107170325,14.728295794816752,7.18035367549673,5.758131751368171,3.364832359878339,0.3678623725856123,13.767069238925766,1818.5894434708753,18273.372096644547,919.0009205543336,517.2979851323585,26.232231445859764,24.920206850677506,6.042155855853155,13.599000538393161,49.29253706250524,0.6597627874554013,0
0.21067455419832998,1.9813036550106273,0.4178351471305945,0.004010213325577006,0.020936732072149127,0.12585279220033133,0.03703324709948118,0.0049919798473782515,0.05291595283207423,0.013245738605352102,0.003131230486269468,0.051349357021413716,0.008392267434182215,12.289582224760606,19.67358872914246,12.874035233635578,2.051027622839971,2.8948287838829536,2.76234503380915,11.410292897349922,1661.860224895447,11356.599376132803,875.373251907531,596.4390466005667,21.055580028237326,18.050621335978175,5.062331073193438,18.947326162135877,51.122984400640156,0.6002504807178595,0
0.19280959590401647,0.9612102853115704,0.256626605641448,0.010004439778749173,0.01849993686131067,-0.0066355328244254025,0.027093011553722294,0.040221741000873786,0.05375804165784796,0.01393638146561457,0.011351038875715773,-0.02907646970801249,0.004503233638617933,13.13840823214758,11.092619670993729,12.542947916552187,2.418358615775664,4.440091312052283,2.506193155006626,10.73469273670228,2354.568935831581,12448.358969707584,858.2700422810857,550.2804838931164,35.532366180981505,25.529861391297842,5.897189945509177,12.76201221491219,59.325578999601234,0.7608612935222224,1
0.17591057558027756,0.6103471471831576,0.2578250634474646,0.00609439980534481,0.011102427125637599,0.16351525326079513,0.02379206392488062,0.03152348638961926,0.03679922652841311,0.0017218031991495884,0.015718546690071954,0.042124743869925776,0.003910149930755497,12.203871010223946,15.208406036084543,17.434474055809822,4.690921685148104,3.7168184041440773,4.614268100407372,15.983093588795,1860.7812409614032,14187.81390326493,824.3296310042259,557.1298299056934,18.28029703702241,23.000306364478664,6.178650852746561,23.12949010374352,84.04981710960955,0.6566462612277824,1
0.1762620768367603,1.088002679250208,0.21914618952177214,0.0033329463728432093,0.010161077367144724,0.1385494002373138,0.036655209572740204,0.0180192636985064,0.024890783972142363,0.005875196567043796,0.03983373599422574,0.08471920318766976,0.007508171610076997,10.337203057766473,12.242362999491851,11.514842653175691,1.983956656917346,3.697442468259146,2.3711529316516278,12.142738251458363,1527.9370329829305,13570.094045825623,902.8952478811801,576.2952469925144,26.403522756642694,11.292914695854137,6.560526215205153,26.579676235743747,74.86133082663306,0.8242969842860182,1
0.17266985959263895,1.3923632370995582,0.16595013425377592,0.015448529614740317,0.009821177515146905,0.011017551626155656,0.0050989755299200995,0.013468626100700591,0.028093886046120356,0.010615093367633778,0.008998575837289642,0.003634474159401161,0.004316985082176938,13.458716851233067,15.520232405195427,14.196675758126393,3.430650956101889,2.16985313103717,1.6955834476452192,12.75728627164734,2514.9620947632416,12357.1771976673,849.9607739723473,544.5700775249633,5.371555426796597,30.450603105887563,5.204074841827271,19.520469046070417,86.2834550926428,0.7859957237997722,1
0.15816132199209373,1.2028713867631768,0.22477626757711006,0.014041098347344063,0.0056535444737844795,0.17119712035485796,0.022881301658260585,0.02606942608386638,0.06868002007460922,0.017329179893014815,0.033446851732306146,0.07109619637277298,0.006429065837772832,7.978417916519152,11.957814793044289,16.41634975073299,1.370383569966573,2.0470401984476947,2.4953466335819905,11.04478927783772,2294.3448558202354,11008.001489329374,846.603481071257,572.8028338827174,33.704310686093706,22.908932438974503,4.5849289720563435,24.494171641391475,98.65774511144757,0.7087109792893366,1
0.18975744569742148,1.3749252748155842,0.2956943524975367,0.013702688838010887,0.01020877811046246,-0.008751761101465985,0.031592991652278496,0.01541776970743499,0.04614006120010723,0.009788340521698937,0.02017428952958102,0.041776639030838954,0.0056246121371564695,21.163641710341423,15.891198719525278,15.145872133840479,0.7979675268489728,4.08614130375914,2.2324591921324317,11.761298853041588,1712.6649929291098,10157.948143546942,826.547785833264,571.2986888650667,6.083877041153297,23.7417974265761,5.914628754884736,15.297228527296674,53.15097863557011,0.7107749069163758,0
0.1709581933433384,1.8092954486849033,0.10125305826719538,0.011597270406876524,0.005477052780997637,0.055581538017597736,0.010434687014675197,0.0253289172022704,0.037757471127773105,0.01288758477303606,0.03230645804178012,-8.297061895957969e-05,0.005693838991037195,19.696599451162278,24.50882854350772,18.265039691549518,3.685156166550689,3.635187497745585,2.447134639889795,12.558143136453635,1603.364617566878,15333.178686751085,797.2089220404861,521.8557421956191,15.19308982956937,24.169247198503168,6.34941265818033,23.717273210140384,58.991361143520706,0.7508453006290252,0
0.19622793108983183,1.1110100412886939,0.29327268148487917,0.009178863922014995,0.009811313387978377,-0.03250044324831618,0.017458143504554078,0.016105964384746235,0.06309995121083235,0.008426992762789756,0.01163661463503712,0.07108191165847286,0.0042921421708572854,14.258584310362984,16.282886979246538,2.397807646904674,0.6483414786153374,3.988538928031644,5.511029141155856,15.830949177189158,2284.081154586562,11560.75631853679,849.8276921345225,621.788449670584,18.988959012907536,29.94592441988018,5.660006695505833,22.611242765980016,61.45484181141075,0.6283644996160567,0
0.1496425250663838,1.8359355912722735,0.31037866384542473,0.011024682422777113,0.009783682675910486,0.2221572380486898,0.03300271307912406,0.014255132945837244,0.0779101469198271,0.012538059114716237,0.025063867472328947,0.039776917796259754,0.003423297161591917,22.579725731471168,6.8539548045997325,15.585205177906316,1.7158487588441542,4.405837760499922,1.6512058559279712,14.327904482689213,1589.9182524253672,12204.857328156017,854.414254578961,566.9814987303032,33.11072928854513,21.377555693083956,4.099960895125243,29.964891824409285,44.95859233247932,0.7571881980347946,0
0.1737388393895369,1.5601594353580255,0.18145185078977605,0.005896527576122095,0.01168363020051542,0.0037782772204948273,0.008445585084167966,0.02247271452108756,0.04020042303481138,0.012434210344837455,0.03298334489775417,0.032839789011511855,0.0043360577838429375,28.504332347747976,23.314568274937216,10.38440407881735,2.605726400759441,2.4304033124492412,-0.11954555271901057,14.674735370085351,1860.2739820767613,11281.44193009257,842.9366662637947,556.0098304736475,19.857537598096737,31.854253777497107,7.362419339674482,29.003282872840998,34.18070592116278,0.6920419752170456,0
0.17986957369541084,1.3583279124383691,0.2090100607458645,0.010372633350798969,0.02298323027489477,0.05650580135863764,0.026663705186032133,0.0012675988818084821,0.0263969526849636,0.005413691789113563,0.03557186632376758,0.015594428468241363,0.006086408097371008,17.13918930268022,15.799176759540487,25.07056861679872,5.180095658722014,3.6331771723566932,2.281000434052678,13.712674759104916,2005.8482069830568,10510.670195170173,877.3210291307389,583.0982325918455,33.961515683254774,15.100893171996574,6.364617442556947,16.38528178331975,104.63242112485287,0.7797409132783563,1
0.17721107448638002,1.293609781741259,0.21893224493590732,0.011337754059394085,0.0053171574984254,0.11352343021666912,0.03718110186960733,0.009343173021804334,0.04717835167481319,0.004114841842734644,0.03676423417844074,0.0503985721085551,0.00488236741652641,6.018617166112323,14.647632130612722,13.523993734486519,0.9779486226824559,2.357357347866635,2.6254905482876065,16.53637842712996,2489.6735776696596,9610.744793607622,892.6118929329557,620.8545293959869,13.553131328540937,30.09462294567847,5.914788904926812,22.501126147847835,40.214137542201584,0.655924505392117,0
0.17016727628735906,1.2137764046823365,0.3141702766894495,0.010058035997050617,0.009064423646899262,0.09935027961739429,0.0316582370634408,0.013205550150822507,0.03833732948557012,0.011224486508563647,0.029492631742823093,0.03663927857133107,0.008970433168294234,17.75563302043478,22.331559014589295,17.355402020484433,1.5599842167182576,3.5169139808911654,2.325200548934748,15.87153299288398,1963.382091389293,12208.010846297138,864.8401455834407,559.2639209898089,32.327964505222724,24.732271738537865,4.9653506627877935,17.627257379254743,45.956833748955916,0.6328229540026593,0
0.17409820171524187,1.8377769566996787,0.1989929966339229,0.020003601991737126,0.016101491872544824,0.015455801093503321,0.04419865496294475,0.01532261316141418,0.01573073279694154,0.01697550953251149,0.004666079110812696,0.04807782801272002,0.00298278109124058,24.736521144448375,14.24708225812536,14.973347133369376,3.599376829811639,2.3781542051269597,1.927641229425628,6.715252718236055,2639.979404468557,10381.44816122552,830.3260806559063,593.2430356396196,27.314178016034443,14.930008392077465,5.4984213661545365,20.764417995477917,67.79156350028978,0.844439205797402,1
0.20862733563662367,1.0739653075223565,0.2341443458896224,0.012095842048306939,0.006602335739169805,0.16733602875543788,0.048114352009947306,0.012030133311861226,0.018460909182441074,0.004931970788227657,0.031086744199557242,0.03592400886709676,0.002027418776259158,13.966227982853644,20.276827733753535,11.412506989577892,4.523014179406495,3.0060018903548933,1.1719333488459518,6.093953585749839,2717.435798855628,11105.5577410723,853.5527363797419,591.7879344330252,34.89810068130582,24.195416366725897,3.4525502524343166,24.64686784857618,83.85317379728836,0.7764284842776239,1
0.18006751013194322,1.2492312806624724,0.2788131347156614,0.014195456567501449,0.017560503096106694,0.07907170155639563,0.07296593727573919,0.027339504783642384,0.03468151611855134,-6.91237814053891e-05,0.01992291348517756,0.01592687245369834,0.008632198903700962,20.77866356060446,6.331164549958759,14.879142868208957,2.7153726641104754,4.003567113705798,3.469835986509846,15.021343286944905,2057.8352233172895,11986.080234175284,860.4918904622909,606.7455428204432,18.073045864657516,29.00697161891691,5.862076563490452,24.32084767197076,76.90787624148786,0.8203637411555619,1
0.21808273179146015,1.6950615030047993,0.21252031093117474,0.0023813012261381453,0.016640453054955408,0.12220952889350148,0.01908076145770144,0.03024774112281728,0.026214467536952245,0.009888457305437845,0.009850834292009163,0.04803529375880568,0.006530514047160804,15.354324985275682,17.599145013355134,17.225213499470932,0.18628636072855276,2.8636187953143066,2.946134394542355,10.836318525197338,2206.8520484987175,13888.99970724832,854.2644403759012,473.15752138520975,41.06225374250416,25.275179095152726,4.280645539351363,25.387639134501836,71.74502803207488,0.7131958401875436,1
0.16786599410469405,0.8106484647891861,0.22779645949475588,0.011637754122569009,0.009478509920936884,-0.01437935542437166,0.021274739356399425,0.01027172107417043,0.04999117816498406,0.0018159906784460424,0.020200138050016105,0.033340058433914764,0.006324171385293551,17.022040770357087,18.739976993136,11.974681546390148,1.9229503767415888,3.460805918846808,4.722307176984735,11.290360261077195,2176.785029887279,14939.287773316848,881.0582969854077,483.74887447879286,26.35520064474839,32.2965540667688,3.6657972292890855,23.87913552253651,82.96120277064576,0.7547181114189654,1
0.15969811616344262,0.49926847729931223,0.31350547737150525,0.013894488997711387,0.008941201802477075,0.07304017566070799,0.08985621140121283,0.019361221671686534,0.05002180018617544,0.010942267982146413,0.026623061423683023,0.013684245496628555,0.006406495462610801,11.163262570309177,1.0814188810095064,14.084546076943578,4.2249371148933434,5.21653930954823,1.9319390168729653,8.449147010410812,2296.676875142622,13588.23186914709,843.986382599412,617.8061894266732,23.03240172363516,28.095094900736864,5.454897025155864,28.51153355392365,56.064302276918966,0.698627916262067,0
0.18196135079077888,1.5798378285457952,0.3580891271989372,0.01258356168110357,0.02075462970963572,0.038653292136692594,-0.00430359941406841,0.018129424835263374,0.019526805077385714,0.012871931755669381,0.011679295322672034,0.04549872214216948,0.005879438501944037,12.066921322201239,12.489460875851513,15.421705160991056,0.15599715762316624,3.091879065510581,2.9402318658288213,14.679013104599136,1948.122025099578,9214.03676464962,836.4874334029704,521.494603850723,32.8154312225078,27.921151034368656,8.045752320304656,14.062216261608626,91.79297184063826,0.841708105584752,1
0.19626410373495953,1.9740616160240916,0.38419016702443914,0.0048972693600170735,0.01390712808767171,0.04998433900479947,0.044826396338158284,0.007905646710409412,0.034787833353320835,0.009712485156025418,0.014573031260973864,0.03530576689567616,0.001583443960239815,18.974630088369725,11.837804809619126,17.465432010239688,3.729929220192167,1.7973163380734243,2.3428276090426245,9.705876811236113,1854.08246936274,10499.812685023388,870.1950944446075,539.8822878763967,42.61772115745738,17.720174787826892,4.2464644661709485,13.321055347807418,52.18899707114045,0.7642090142989856,0
0.1789519109884506,0.9319539198183068,0.24498814223025428,0.007612420861072115,0.015746412784397257,0.1377501555171979,0.04767213571988338,0.018238658022892217,0.01769506927246372,0.004408840303219843,0.014543858436712475,0.07103018928171162,0.008713456981424242,23.74883252940415,22.553658257696068,20.48362103814642,4.119417584903091,1.6564672324563414,3.0927475080271796,15.898293645211364,1334.5293409062751,13693.739469368506,879.8196147071599,574.7694532558767,21.414739049718257,21.865296822244645,5.243111091485859,16.634103063135168,69.93982618500299,0.7538684648886073,1
0.16834482684776836,1.3286372845356953,0.19936957800921665,0.009180493344541131,0.010635333398872435,0.023650665813759103,0.0318061959841287,0.01632925353981817,0.03895052287873901,0.008364632845681067,0.021617915406027203,0.0635611120090519,0.007159944342067221,18.25244819994218,16.25073858017678,19.932570019021004,4.175735108619987,3.220978288547093,0.3733370911915199,16.11094950041794,2304.057840527296,12493.456422572544,830.4905381538077,536.5484330558579,25.72339942372338,18.35239520840913,5.4620981771522885,20.215208988868376,50.91924626978449,0.6831203465729071,0
0.18101775403712037,0.3491090318594018,0.38106877858167526,0.012145655599565375,0.011770355856299198,0.10373593008577654,0.015316762677579717,0.01822831884885238,0.0550578216298757,0.017353309953261446,0.008912351045950048,0.051787596723092154,0.004866658814077119,9.957592863568419,14.733831662182839,26.701501079284895,2.199681993923919,1.6032632247650982,2.657522360962246,13.112116701346752,1781.4022576898653,13454.227526677485,873.3292131392783,624.9670714044942,38.57161583920592,19.256628738311186,6.27801465505037,22.906618356184545,71.69021525289392,0.7847332333249257,0
0.18504480792853353,1.0654452218355455,0.209901271376783,0.006557083346418646,0.005392221067444745,0.1160439809087355,0.04285710987925895,0.014791070960962367,0.018265783772305456,0.01036943468062277,0.019617387175358443,0.018263146409516276,0.005431720890622065,12.525449022548491,14.206794869784494,14.070971949501109,0.8944990409242091,4.120027284142019,2.7370375197539567,9.13059856878117,1739.261227250621,10924.3418630934,854.5910379120287,519.2235249586477,14.900395159930682,22.494357448503358,7.4839110678513245,35.0091709391908,93.68631557532349,0.6320186046374399,1
